15539,40.121667,-78.585833,Fishertown,PA
15540,39.877282,-79.23535,Fort Hill,PA
15541,40.010997,-78.903298,Friedens,PA
15542,39.864581,-79.061561,Garrett,PA
15544,40.135833,-79.093056,Gray,PA
15545,39.804857,-78.733512,Hyndman,PA
15546,40.147321,-79.054571,Jenners,PA
15547,40.159722,-79.066667,Jennerstown,PA
15548,40.101667,-78.937222,Kantner,PA
15549,40.028056,-79.013611,Listie,PA
15550,39.980787,-78.642259,Manns Choice,PA
15551,39.869096,-79.287851,Markleton,PA
15552,39.790489,-79.026141,Meyersdale,PA
15553,39.985833,-78.773056,New Baltimore,PA
15554,40.118876,-78.588569,New Paris,PA
15555,40.089722,-79.079444,Quecreek,PA
15557,39.937296,-79.186546,Rockwood,PA
15558,39.753052,-79.083516,Salisbury,PA
15559,40.04869,-78.648194,Schellsburg,PA
15560,40.017778,-78.9075,Shanksville,PA
15561,40.099167,-79.091389,Sipesville,PA
15562,39.748895,-79.08895,Springs,PA
15563,40.109886,-78.955978,Stoystown,PA
15564,39.732778,-78.850556,Wellersburg,PA
15565,39.754167,-79.095278,West Salisbury,PA
15601,40.307359,-79.542439,Greensburg,PA
15605,40.3013,-79.5391,Greensburg,PA
15606,40.3013,-79.5391,Greensburg,PA
15610,40.104891,-79.482747,Acme,PA
15611,40.312577,-79.656469,Adamsburg,PA
15612,40.127866,-79.558608,Alverton,PA
15613,40.556481,-79.577158,Apollo,PA
15615,40.362993,-79.733533,Ardara,PA
15616,40.236097,-79.553884,Armbrust,PA
15617,40.26799,-79.659104,Arona,PA
15618,40.522125,-79.485264,Avonmore,PA
15619,40.319722,-79.503611,Bovard,PA
15620,40.296094,-79.309679,Bradenville,PA
15621,40.210833,-79.485556,Calumet,PA
15622,40.043976,-79.324719,Champion,PA
15623,40.365556,-79.6225,Claridge,PA
15624,40.362222,-79.470833,Crabtree,PA
15625,40.260377,-79.678036,Darragh,PA
15626,40.413901,-79.57638,Delmont,PA
15627,40.334931,-79.332585,Derry,PA
15628,40.099613,-79.381043,Donegal,PA
15629,40.598056,-79.561389,East Vandergrift,PA
15631,40.091144,-79.587277,Everson,PA
15632,40.425185,-79.611021,Export,PA
15633,40.353889,-79.521944,Forbes Road,PA
15634,40.303804,-79.603189,Grapeville,PA
15635,40.353611,-79.496944,Hannastown,PA
15636,40.372455,-79.679754,Harrison City,PA
15637,40.245485,-79.717164,Herminie,PA
15638,40.266111,-79.398611,Hostetter,PA
15639,40.214947,-79.582364,Hunker,PA
15640,40.226111,-79.731944,Hutchinson,PA
15641,40.631102,-79.589884,Hyde Park,PA
15642,40.319227,-79.723855,Irwin,PA
15644,40.32947,-79.614412,Jeannette,PA
15646,40.07977,-79.339933,Jones Mills,PA
15647,40.351842,-79.736627,Larimer,PA
15650,40.292625,-79.410278,Latrobe,PA
15655,40.208025,-79.18058,Laughlintown,PA
15656,40.634398,-79.620101,Leechburg,PA
15658,40.245133,-79.236666,Ligonier,PA
15660,40.245833,-79.771111,Lowber,PA
15661,40.30199,-79.344157,Loyalhanna,PA
15662,40.334167,-79.478333,Luxor,PA
15663,40.246669,-79.675978,Madison,PA
15664,40.200833,-79.463333,Mammoth,PA
15665,40.33822,-79.671221,Manor,PA
15666,40.174179,-79.513383,Mount Pleasant,PA
15668,40.446674,-79.684154,Murrysville,PA
15670,40.398112,-79.396594,New Alexandria,PA
15671,40.333334,-79.300863,New Derry,PA
15672,40.223345,-79.618187,New Stanton,PA
15673,40.596111,-79.555833,North Apollo,PA
15674,40.208056,-79.497778,Norvelt,PA
15675,40.330081,-79.641336,Penn,PA
15676,40.239444,-79.451111,Pleasant Unity,PA
15677,40.186444,-79.247331,Rector,PA
15678,40.282454,-79.728211,Rillton,PA
15679,40.158458,-79.627743,Ruffs Dale,PA
15680,40.521667,-79.498333,Salina,PA
15681,40.479239,-79.442844,Saltsburg,PA
15682,40.684444,-79.661944,Schenley,PA
15683,40.102948,-79.593017,Scottdale,PA
15684,40.465347,-79.506654,Slickville,PA
15685,40.198889,-79.521111,Southwest,PA
15686,40.615329,-79.454487,Spring Church,PA
15687,40.138593,-79.344473,Stahlstown,PA
15688,40.161915,-79.566101,Tarrs,PA
15689,40.218333,-79.488056,United,PA
15690,40.605883,-79.565531,Vandergrift,PA
15691,40.295556,-79.686667,Wendel,PA
15692,40.276802,-79.547696,Westmoreland City,PA
15693,40.253333,-79.410556,Whitney,PA
15695,40.197222,-79.6975,Wyano,PA
15696,40.279722,-79.365833,Youngstown,PA
15697,40.239482,-79.582291,Youngwood,PA
15698,40.215529,-79.684941,Yukon,PA
15701,40.619628,-79.159596,Indiana,PA
15705,40.621389,-79.152778,Indiana,PA
15710,40.630278,-78.857222,Alverda,PA
15711,41.001806,-78.966637,Anita,PA
15712,40.781111,-78.852778,Arcadia,PA
15713,40.540083,-79.219791,Aultman,PA
15714,40.673307,-78.777058,Northern Cambria,PA
15715,40.966944,-78.878611,Big Run,PA
15716,40.466905,-79.193231,Black Lick,PA
15717,40.441262,-79.253329,Blairsville,PA
15720,40.528565,-79.058765,Brush Valley,PA
15721,40.813431,-78.786488,Burnside,PA
15722,40.589054,-78.703676,Carrolltown,PA
15723,40.705278,-79.158056,Chambersville,PA
15724,40.755387,-78.847357,Cherry Tree,PA
15725,40.503933,-79.367676,Clarksburg,PA
15727,40.553611,-79.306667,Clune,PA
15728,40.668811,-79.011863,Clymer,PA
15729,40.701588,-78.913371,Commodore,PA
15730,40.951816,-78.922015,Coolspring,PA
15731,40.499167,-79.174167,Coral,PA
15732,40.719892,-79.201396,Creekside,PA
15733,40.981389,-78.979444,De Lancey,PA
15734,40.716389,-79.007222,Dixonville,PA
15736,40.695,-79.341667,Elderton,PA
15737,40.5925,-78.740556,Elmora,PA
15738,40.694722,-78.787222,Emeigh,PA
15739,40.704255,-79.096937,Ernest,PA
15740,40.964444,-79.033611,Frostburg,PA
15741,40.807222,-78.876667,Gipsy,PA
15742,40.850766,-78.855538,Glen Campbell,PA
15744,40.921432,-79.093987,Hamilton,PA
15745,40.620833,-78.915278,Heilwood,PA
15746,40.751667,-78.885278,Hillsdale,PA
15747,40.783441,-79.164082,Home,PA
15748,40.538375,-79.183942,Homer City,PA
15750,40.477222,-79.181667,Josephine,PA
15752,40.535556,-79.288611,Kent,PA
15753,40.830118,-78.62337,La Jose,PA
15754,40.545313,-79.157349,Lucernemines,PA
15756,40.567222,-79.295833,Mc Intyre,PA
15757,40.889251,-78.72039,Mcgees Mills,PA
15758,40.875411,-79.045151,Marchand,PA
15759,40.78135,-79.02524,Marion Center,PA
15760,40.65004,-78.813356,Marsteller,PA
15761,40.637222,-78.8825,Mentcle,PA
15762,40.601623,-78.811394,Nicktown,PA
15763,40.903703,-79.125657,Northpoint,PA
15764,40.996379,-79.038197,Oliveburg,PA
15765,40.626825,-78.971597,Penn Run,PA
15767,40.947937,-78.968056,Punxsutawney,PA
15770,40.999731,-79.176581,Ringgold,PA
15771,40.819482,-78.997985,Rochester Mills,PA
15772,40.884553,-78.941353,Rossiter,PA
15773,40.611845,-78.738332,Saint Benedict,PA
15774,40.638787,-79.31907,Shelocta,PA
15775,40.648082,-78.769061,Spangler,PA
15776,41.01846,-79.077809,Sprankle Mills,PA
15777,40.700971,-78.980317,Starford,PA
15778,40.968387,-79.20135,Timblin,PA
15779,40.417222,-79.223056,Torrance,PA
15780,40.922851,-79.083263,Valier,PA
15781,40.965,-78.995,Walston,PA
15783,40.6025,-79.353889,West Lebanon,PA
15784,41.023767,-79.138685,Worthville,PA
15801,41.126039,-78.752698,Du Bois,PA
15821,41.325318,-78.357621,Benezett,PA
15822,41.320833,-78.687778,Brandy Camp,PA
15823,41.28217,-78.712829,Brockport,PA
15824,41.240564,-78.811568,Brockway,PA
15825,41.159986,-79.064101,Brookville,PA
15827,41.286459,-78.505126,Byrnedale,PA
15828,41.323272,-79.146557,Clarington,PA
15829,41.182983,-79.175567,Corsica,PA
15831,41.353889,-78.605833,Dagus Mines,PA
15832,41.376396,-78.163194,Driftwood,PA
15834,41.517689,-78.25361,Emporium,PA
15840,41.145505,-78.812791,Falls Creek,PA
15841,41.257778,-78.501389,Force,PA
15845,41.492823,-78.67826,Johnsonburg,PA
15846,41.356271,-78.60152,Kersey,PA
15847,41.086111,-79.026667,Knox Dale,PA
15848,41.05321,-78.742758,Luthersburg,PA
15849,41.208519,-78.579111,Penfield,PA
15851,41.062935,-78.896147,Reynoldsville,PA
15853,41.431566,-78.729715,Ridgway,PA
15856,41.080571,-78.657662,Rockton,PA
15857,41.428949,-78.550533,Saint Marys,PA
15860,41.309921,-79.053957,Sigel,PA
15861,41.376197,-78.06607,Sinnamahoning,PA
15863,41.0125,-78.8375,Stump Creek,PA
15864,41.105822,-79.172583,Summerville,PA
15865,41.05137,-78.819508,Sykesville,PA
15866,41.025556,-78.785556,Troutville,PA
15868,41.268502,-78.495165,Weedville,PA
15870,41.573471,-78.682295,Wilcox,PA
15901,40.325957,-78.91408,Johnstown,PA
15902,40.307787,-78.896905,Johnstown,PA
15904,40.285026,-78.865383,Johnstown,PA
15905,40.307188,-78.943006,Johnstown,PA
15906,40.352193,-78.938317,Johnstown,PA
15907,40.3259,-78.917,Johnstown,PA
15909,40.387965,-78.862284,Johnstown,PA
15915,40.3259,-78.917,Johnstown,PA
15920,40.442452,-79.013055,Armagh,PA
15921,40.321944,-78.697222,Beaverdale,PA
15922,40.519444,-78.871389,Belsano,PA
15923,40.367289,-79.160546,Bolivar,PA
15924,40.114472,-78.810082,Cairnbrook,PA
15925,40.408611,-78.640833,Cassandra,PA
15926,40.091257,-78.844753,Central City,PA
15927,40.541086,-78.778432,Colver,PA
15928,40.224451,-78.936333,Davidsville,PA
15929,40.466389,-79.002778,Dilltown,PA
15930,40.294444,-78.721389,Dunlo,PA
15931,40.480105,-78.726294,Ebensburg,PA
15934,40.279722,-78.8025,Elton,PA
15935,40.234301,-78.951471,Hollsopple,PA
15936,40.148776,-78.914071,Hooversville,PA
15937,40.208889,-78.983889,Jerome,PA
15938,40.423844,-78.62306,Lilly,PA
15940,40.510484,-78.629357,Loretto,PA
15942,40.379253,-78.835201,Mineral Point,PA
15943,40.470435,-78.837504,Nanty Glo,PA
15944,40.382266,-79.096803,New Florence,PA
15945,40.359385,-78.869432,Parkhill,PA
15946,40.384201,-78.671753,Portage,PA
15948,40.492222,-78.764444,Revloc,PA
15949,40.407655,-79.137928,Robinson,PA
15951,40.336248,-78.782999,Saint Michael,PA
15952,40.300627,-78.743704,Salix,PA
15953,40.231191,-78.890897,Seanor,PA
15954,40.409907,-79.023224,Seward,PA
15955,40.329873,-78.745966,Sidman,PA
15956,40.362877,-78.788671,South Fork,PA
15957,40.56279,-78.912961,Strongstown,PA
15958,40.388959,-78.755979,Summerhill,PA
15959,40.268611,-78.916111,Tire Hill,PA
15960,40.518254,-78.860488,Twin Rocks,PA
15961,40.493949,-78.94267,Vintondale,PA
15962,40.388611,-78.718889,Wilmore,PA
15963,40.228695,-78.830289,Windber,PA
16001,40.862096,-79.902717,Butler,PA
16002,40.8209,-79.8622,Butler,PA
16003,40.9095,-79.9399,Butler,PA
16016,41.1083,-79.8991,Boyers,PA
16017,41.1083,-79.8991,Boyers,PA
16018,41.091111,-79.893056,Boyers,PA
16020,41.109205,-79.904692,Boyers,PA
16021,41.0725,-79.985833,Branchton,PA
16022,41.057078,-79.729051,Bruin,PA
16023,40.779723,-79.770851,Cabot,PA
16024,40.740556,-80.036667,Callery,PA
16025,40.945768,-79.746237,Chicora,PA
16027,40.817778,-80.014444,Connoquenessing,PA
16028,40.974373,-79.630187,East Brady,PA
16029,40.877778,-79.846667,East Butler,PA
16030,41.13478,-79.798093,Eau Claire,PA
16033,40.780795,-80.059195,Evans City,PA
16034,40.855464,-79.737152,Fenelton,PA
16035,41.105833,-80.006111,Forestville,PA
16036,41.160239,-79.653443,Foxburg,PA
16037,40.849646,-80.138117,Harmony,PA
16038,41.163087,-79.979639,Harrisville,PA
16039,40.83,-79.811389,Herman,PA
16040,41.100894,-79.821456,Hilliards,PA
16041,41.002193,-79.716017,Karns City,PA
16045,40.855071,-79.921401,Lyndora,PA
16046,40.700514,-80.035769,Mars,PA
16048,41.047778,-79.813611,North Washington,PA
16049,41.100891,-79.688888,Parker,PA
16050,41.044208,-79.771069,Petrolia,PA
16051,40.948651,-80.172965,Portersville,PA
16052,40.904941,-80.067903,Prospect,PA
16053,40.810003,-79.977004,Renfrew,PA
16054,41.161667,-79.653056,Saint Petersburg,PA
16055,40.714285,-79.74243,Sarver,PA
16056,40.736099,-79.835222,Saxonburg,PA
16057,41.045412,-80.046847,Slippery Rock,PA
16058,41.185278,-79.613611,Turkey City,PA
16059,40.701831,-79.923527,Valencia,PA
16061,41.002601,-79.875134,West Sunbury,PA
16063,40.73136,-80.128564,Zelienople,PA
16066,40.692222,-80.123333,Cranberry Twp,PA
16101,40.99222,-80.328449,New Castle,PA
16102,40.967745,-80.390704,New Castle,PA
16103,41.0036,-80.3472,New Castle,PA
16105,41.033502,-80.342191,New Castle,PA
16107,41.0036,-80.3472,New Castle,PA
16108,41.0036,-80.3472,New Castle,PA
16110,41.506677,-80.376544,Adamsville,PA
16111,41.533313,-80.286251,Atlantic,PA
16112,40.975493,-80.493689,Bessemer,PA
16113,41.286111,-80.427778,Clark,PA
16114,41.385141,-80.175223,Clarks Mills,PA
16115,40.796839,-80.455611,Darlington,PA
16116,41.027614,-80.463178,Edinburg,PA
16117,40.859024,-80.274606,Ellwood City,PA
16120,40.8721,-80.461182,Enon Valley,PA
16121,41.210995,-80.494442,Farrell,PA
16123,40.812527,-80.207312,Fombell,PA
16124,41.324141,-80.269871,Fredonia,PA
16125,41.399403,-80.380344,Greenville,PA
16127,41.160704,-80.084138,Grove City,PA
16130,41.43302,-80.153544,Hadley,PA
16131,41.550875,-80.381321,Hartstown,PA
16132,41.007778,-80.496944,Hillsville,PA
16133,41.280134,-80.103726,Jackson Center,PA
16134,41.506031,-80.456459,Jamestown,PA
16136,40.834167,-80.3225,Koppel,PA
16137,41.23254,-80.234018,Mercer,PA
16140,41.097222,-80.505,New Bedford,PA
16141,40.856891,-80.393904,New Galilee,PA
16142,41.138155,-80.324541,New Wilmington,PA
16143,41.094215,-80.468515,Pulaski,PA
16145,41.338337,-80.04974,Sandy Lake,PA
16146,41.231552,-80.499342,Sharon,PA
16148,41.232601,-80.45303,Hermitage,PA
16150,41.267648,-80.465642,Sharpsville,PA
16151,41.442778,-80.208056,Sheakleyville,PA
16153,41.34385,-80.097613,Stoneboro,PA
16154,41.324401,-80.419742,Transfer,PA
16155,41.073611,-80.5075,Villa Maria,PA
16156,41.093767,-80.244129,Volant,PA
16157,40.881879,-80.339184,Wampum,PA
16159,41.174054,-80.452759,West Middlesex,PA
16160,40.932778,-80.363611,West Pittsburg,PA
16161,41.200833,-80.498056,Wheatland,PA
16172,41.122222,-80.333056,New Wilmington,PA
16201,40.815516,-79.510675,Kittanning,PA
16210,40.904902,-79.507444,Adrian,PA
16211,40.786389,-79.201389,Beyer,PA
16212,40.75392,-79.579827,Cadogan,PA
16213,41.132379,-79.55695,Callensburg,PA
16214,41.212272,-79.377268,Clarion,PA
16215,40.816389,-79.522222,Kittanning,PA
16217,41.338366,-79.19708,Cooksburg,PA
16218,40.922985,-79.594607,Cowansville,PA
16220,41.389722,-79.271111,Crown,PA
16221,41.098611,-79.446944,Curllsville,PA
16222,40.874101,-79.268551,Dayton,PA
16223,40.969444,-79.356944,Distant,PA
16224,41.042861,-79.278405,Fairmount City,PA
16225,41.266737,-79.247033,Fisher,PA
16226,40.738407,-79.51222,Ford City,PA
16228,40.760278,-79.533889,Ford Cliff,PA
16229,40.703277,-79.662991,Freeport,PA
16230,41.02,-79.274722,Hawthorn,PA
16232,41.224518,-79.519404,Knox,PA
16233,41.367074,-79.302179,Leeper,PA
16234,41.133396,-79.299292,Limestone,PA
16235,41.312377,-79.375372,Lucinda,PA
16236,40.76929,-79.53086,Mc Grann,PA
16238,40.786256,-79.521333,Manorville,PA
16239,41.462237,-79.130581,Marienville,PA
16240,40.99059,-79.261701,Mayport,PA
16242,40.9999,-79.352654,New Bethlehem,PA
16244,40.796111,-79.283333,Nu Mine,PA
16245,41.0075,-79.296111,Oak Ridge,PA
16246,40.793056,-79.180833,Plumville,PA
16248,41.039434,-79.510677,Rimersburg,PA
16249,40.788488,-79.299102,Rural Valley,PA
16250,40.78,-79.228056,Sagamore,PA
16253,40.954722,-79.343056,Seminole,PA
16254,41.247491,-79.433199,Shippenville,PA
16255,41.11394,-79.480485,Sligo,PA
16256,40.837193,-79.161432,Smicksburg,PA
16257,41.332778,-79.355833,Snydersburg,PA
16258,41.195498,-79.308188,Strattanville,PA
16259,40.941884,-79.449884,Templeton,PA
16260,41.378642,-79.274553,Vowinckel,PA
16261,40.961111,-79.4675,Widnoon,PA
16262,40.834442,-79.638525,Worthington,PA
16263,40.8,-79.334444,Yatesboro,PA
16301,41.431936,-79.691648,Oil City,PA
16311,41.481541,-80.020302,Carlton,PA
16312,41.934167,-79.303889,Chandlers Valley,PA
16313,41.730224,-79.171949,Clarendon,PA
16314,41.520487,-80.057269,Cochranton,PA
16316,41.6189,-80.308567,Conneaut Lake,PA
16317,41.497998,-79.875676,Cooperstown,PA
16319,41.337184,-79.719121,Cranberry,PA
16321,41.5691,-79.385483,East Hickory,PA
16322,41.589444,-79.385278,Endeavor,PA
16323,41.404775,-79.83089,Franklin,PA
16326,41.371736,-79.413401,Fryburg,PA
16327,41.633265,-79.971437,Guys Mills,PA
16328,41.6525,-79.727222,Hydetown,PA
16329,41.843283,-79.286303,Irvine,PA
16331,41.290215,-79.588249,Kossuth,PA
16332,41.3789,-79.371516,Lickingville,PA
16333,41.728409,-78.924345,Ludlow,PA
16334,41.326077,-79.445929,Marble,PA
16335,41.633847,-80.148787,Meadville,PA
16340,41.836629,-79.419619,Pittsfield,PA
16341,41.586696,-79.5685,Pleasantville,PA
16342,41.358315,-79.93461,Polk,PA
16343,41.409722,-79.7525,Reno,PA
16344,41.468889,-79.691111,Rouseville,PA
16345,41.946106,-79.127079,Russell,PA
16346,41.374436,-79.675902,Seneca,PA
16347,41.70053,-79.034814,Sheffield,PA
16350,41.947542,-79.318609,Sugar Grove,PA
16351,41.703008,-79.375224,Tidioute,PA
16352,41.746944,-79.0675,Tiona,PA
16353,41.511616,-79.366332,Tionesta,PA
16354,41.638163,-79.685494,Titusville,PA
16360,41.685581,-79.876679,Townville,PA
16361,41.384722,-79.3225,Tylersburg,PA
16362,41.479848,-79.940292,Utica,PA
16364,41.376113,-79.504765,Venus,PA
16365,41.845265,-79.14286,Warren,PA
16366,41.8467,-79.1463,Warren,PA
16367,41.8467,-79.1463,Warren,PA
16368,41.8391,-79.2686,Warren,PA
16369,41.8391,-79.2686,Warren,PA
16370,41.568611,-79.408333,West Hickory,PA
16371,41.853654,-79.318708,Youngsville,PA
16372,41.20022,-79.87338,Clintonville,PA
16373,41.202769,-79.746996,Emlenton,PA
16374,41.284762,-79.739313,Kennerdell,PA
16375,41.2225,-79.634167,Lamartine,PA
16388,41.641389,-80.151667,Meadville,PA
16401,41.885882,-80.375273,Albion,PA
16402,41.97006,-79.461365,Bear Lake,PA
16403,41.794611,-80.028003,Cambridge Springs,PA
16404,41.724316,-79.79004,Centerville,PA
16405,41.938152,-79.573073,Columbus,PA
16406,41.745455,-80.344516,Conneautville,PA
16407,41.922593,-79.656742,Corry,PA
16410,41.916222,-80.308528,Cranesville,PA
16411,41.979363,-80.430336,East Springfield,PA
16412,41.875629,-80.135604,Edinboro,PA
16413,41.903056,-79.743889,Elgin,PA
16415,42.040741,-80.239508,Fairview,PA
16416,41.816111,-79.444167,Garland,PA
16417,41.989573,-80.317756,Girard,PA
16420,41.77315,-79.546944,Grand Valley,PA
16421,42.176719,-79.941648,Harborcreek,PA
16422,41.660833,-80.318056,Harmonsburg,PA
16423,42.020361,-80.338834,Lake City,PA
16424,41.663535,-80.426911,Linesville,PA
16426,41.999035,-80.147336,Mc Kean,PA
16427,41.876389,-79.971667,Mill Village,PA
16428,42.200793,-79.833179,North East,PA
16430,41.994444,-80.425278,North Springfield,PA
16432,41.7775,-79.803056,Riceville,PA
16433,41.726753,-80.147857,Saegertown,PA
16434,41.793648,-79.684916,Spartansburg,PA
16435,41.811348,-80.375276,Springboro,PA
16436,41.846832,-79.56554,Spring Creek,PA
16438,41.893851,-79.845464,Union City,PA
16440,41.791968,-80.125353,Venango,PA
16441,41.960266,-79.99963,Waterford,PA
16442,42.039114,-79.836282,Wattsburg,PA
16443,41.94646,-80.46501,West Springfield,PA
16444,41.874167,-80.131944,Edinboro,PA
16475,41.890556,-80.366667,Albion,PA
16501,42.125962,-80.08601,Erie,PA
16502,42.113332,-80.097607,Erie,PA
16503,42.126506,-80.063976,Erie,PA
16504,42.1108,-80.05208,Erie,PA
16505,42.097526,-80.161902,Erie,PA
16506,42.073801,-80.14844,Erie,PA
16507,42.131579,-80.086424,Erie,PA
16508,42.097577,-80.093544,Erie,PA
16509,42.076326,-80.066827,Erie,PA
16510,42.123673,-80.003752,Erie,PA
16511,42.15529,-80.017665,Erie,PA
16512,42.1185,-80.0229,Erie,PA
16514,42.1185,-80.0229,Erie,PA
16515,42.1185,-80.0229,Erie,PA
16522,42.1185,-80.0229,Erie,PA
16530,42.1185,-80.0229,Erie,PA
16531,42.1185,-80.0229,Erie,PA
16532,42.1185,-80.0229,Erie,PA
16533,42.1185,-80.0229,Erie,PA
16534,42.1185,-80.0229,Erie,PA
16538,42.1185,-80.0229,Erie,PA
16541,42.1185,-80.0229,Erie,PA
16544,42.1185,-80.0229,Erie,PA
16546,42.1073,-80.0486,Erie,PA
16550,42.1185,-80.0229,Erie,PA
16553,42.1185,-80.0229,Erie,PA
16554,42.1185,-80.0229,Erie,PA
16563,42.1185,-80.0229,Erie,PA
16565,42.0687,-80.10011,Erie,PA
16601,40.520945,-78.408901,Altoona,PA
16602,40.50524,-78.390533,Altoona,PA
16603,40.518611,-78.395,Altoona,PA
16611,40.549901,-78.107066,Alexandria,PA
16613,40.551266,-78.534639,Ashville,PA
16616,40.757938,-78.508036,Beccaria,PA
16617,40.60394,-78.337234,Bellwood,PA
16619,40.686944,-78.411111,Blandburg,PA
16620,40.838711,-78.352634,Brisbin,PA
16621,40.201891,-78.1406,Broad Top,PA
16622,40.298667,-78.023697,Calvin,PA
16623,40.293977,-78.027178,Cassville,PA
16624,40.58,-78.607222,Chest Springs,PA
16625,40.329243,-78.479658,Claysburg,PA
16627,40.750323,-78.535238,Coalport,PA
16629,40.536667,-78.515278,Coupon,PA
16630,40.460779,-78.586068,Cresson,PA
16631,40.275833,-78.338611,Curryville,PA
16633,40.161111,-78.23,Defiance,PA
16634,40.219453,-78.183823,Dudley,PA
16635,40.426228,-78.43833,Duncansville,PA
16636,40.60885,-78.527072,Dysart,PA
